When,cam_temp
2020-02-16 04:00:00,0.46568627450980393
2020-02-16 05:00:00,1.4256862745098038
2020-02-16 06:00:00,-0.4143137254901961
2020-02-16 07:00:00,-1.1829411764705882
2020-02-16 08:00:00,2.3998039215686275
2020-02-16 09:00:00,1.6601960784313725
2020-02-16 10:00:00,3.976274509803922
2020-02-16 11:00:00,3.976274509803922
2020-02-16 12:00:00,5.627254901960786
2020-02-16 13:00:00,6.844509803921567
2020-02-16 14:00:00,5.89
2020-02-16 15:00:00,6.091568627450981
2020-02-16 16:00:00,6.3150980392156875
2020-02-16 17:00:00,5.964509803921569
2020-02-16 18:00:00,2.4790196078431372
2020-02-16 19:00:00,1.5668627450980388
2020-02-16 20:00:00,1.4915686274509805
2020-02-16 21:00:00,0.6358823529411765
2020-02-16 22:00:00,0.3205882352941177
2020-02-16 23:00:00,-0.3029411764705882
2020-02-17 00:00:00,-0.16333333333333333
2020-02-17 01:00:00,0.6468627450980392
2020-02-17 02:00:00,-2.1601960784313725
2020-02-17 03:00:00,-1.9021568627450982
2020-02-17 04:00:00,-0.00960784313725491
2020-02-17 05:00:00,0.1127450980392157
2020-02-17 06:00:00,-0.7845098039215688
2020-02-17 07:00:00,-0.14686274509803923
2020-02-17 08:00:00,-0.3562745098039216
2020-02-17 09:00:00,0.32137254901960777
2020-02-17 10:00:00,3.279019607843137
2020-02-17 11:00:00,8.226470588235292
2020-02-17 12:00:00,10.076666666666666
2020-02-17 13:00:00,10.283725490196076
2020-02-17 14:00:00,7.719019607843139
2020-02-17 15:00:00,6.517450980392157
2020-02-17 16:00:00,4.941764705882353
2020-02-17 17:00:00,2.344901960784314
2020-02-17 18:00:00,0.9950980392156862
2020-02-17 19:00:00,0.7856862745098039
2020-02-17 20:00:00,0.2201960784313726
2020-02-17 21:00:00,-1.066862745098039
2020-02-17 22:00:00,0.2201960784313726
2020-02-17 23:00:00,-1.6001960784313725
2020-02-18 00:00:00,-0.7633333333333333
2020-02-18 01:00:00,-0.8982352941176471
2020-02-18 02:00:00,-1.1562745098039215
2020-02-18 03:00:00,-1.6221568627450977
2020-02-18 04:00:00,0.011568627450980393
2020-02-18 05:00:00,-0.030784313725490196
2020-02-18 06:00:00,-0.30607843137254903
2020-02-18 07:00:00,-0.5798039215686275
2020-02-18 08:00:00,-1.6872549019607839
2020-02-18 09:00:00,0.518235294117647
2020-02-18 10:00:00,1.4123529411764706
2020-02-18 11:00:00,2.374705882352941
2020-02-18 12:00:00,7.424901960784314
2020-02-18 13:00:00,8.482941176470588
2020-02-18 14:00:00,4.377058823529412
2020-02-18 15:00:00,2.333137254901961
2020-02-18 16:00:00,-1.2684313725490195
2020-02-18 17:00:00,-1.1750980392156862
2020-02-18 18:00:00,-3.0841176470588234
2020-02-18 19:00:00,-2.278627450980392
2020-02-18 20:00:00,-2.1680392156862744
2020-02-18 21:00:00,-2.755490196078431
2020-02-18 22:00:00,-2.3837254901960785
2020-02-18 23:00:00,-2.4292156862745102
2020-02-19 00:00:00,-3.2417647058823524
2020-02-19 01:00:00,-4.397843137254902
2020-02-19 02:00:00,-4.194705882352942
2020-02-19 03:00:00,-4.059019607843138
2020-02-19 04:00:00,-3.7280392156862745
2020-02-19 05:00:00,-3.626862745098039
2020-02-19 06:00:00,-2.135882352941177
2020-02-19 07:00:00,-1.9727450980392154
2020-02-19 08:00:00,-1.6535294117647055
2020-02-19 09:00:00,-1.6535294117647055
2020-02-19 10:00:00,-2.35
2020-02-19 11:00:00,-1.0433333333333334
2020-02-19 12:00:00,-1.11078431372549
2020-02-19 13:00:00,0.15745098039215685
2020-02-19 14:00:00,1.1315686274509804
2020-02-19 15:00:00,0.6609803921568628
2020-02-19 16:00:00,-0.6747058823529412
2020-02-19 17:00:00,-1.277843137254902
2020-02-19 18:00:00,-2.2425490196078433
2020-02-19 19:00:00,-2.740588235294118
2020-02-19 20:00:00,-2.3280392156862746
2020-02-19 21:00:00,-2.3586274509803924
2020-02-19 22:00:00,-1.9327450980392158
2020-02-19 23:00:00,-3.513921568627451
2020-02-20 00:00:00,-3.4394117647058824
2020-02-20 01:00:00,-3.8856862745098035
2020-02-20 02:00:00,-3.8723529411764703
2020-02-20 03:00:00,-4.375098039215686
2020-02-20 04:00:00,-4.260588235294118
2020-02-20 05:00:00,-3.2943137254901957
2020-02-20 06:00:00,-2.7045098039215683
2020-02-20 07:00:00,-2.925686274509804
2020-02-20 08:00:00,-2.03078431372549
2020-02-20 09:00:00,-0.642549019607843
2020-02-20 10:00:00,1.241372549019608
2020-02-20 11:00:00,3.28686274509804
2020-02-20 12:00:00,5.559803921568627
2020-02-20 13:00:00,7.206078431372549
2020-02-20 14:00:00,-0.16333333333333333
2020-02-20 15:00:00,-1.282549019607843
2020-02-20 16:00:00,-2.942156862745098
2020-02-20 17:00:00,-4.171176470588236
2020-02-20 18:00:00,-3.874705882352941
2020-02-20 19:00:00,-4.6629411764705875
2020-02-20 20:00:00,-5.789999999999998
2020-02-20 21:00:00,-5.935098039215688
2020-02-20 22:00:00,-5.648823529411765
2020-02-20 23:00:00,-6.004901960784314
2020-02-21 00:00:00,-6.773529411764705
2020-02-21 01:00:00,-3.4754901960784315
2020-02-21 02:00:00,-2.6598039215686278
2020-02-21 03:00:00,-3.0386274509803926
2020-02-21 04:00:00,-0.83078431372549
2020-02-21 05:00:00,-0.5562745098039217
2020-02-21 06:00:00,-0.03784313725490196
2020-02-21 07:00:00,0.7150980392156865
2020-02-21 08:00:00,0.5119607843137255
2020-02-21 09:00:00,0.35666666666666663
2020-02-21 10:00:00,0.6154901960784314
2020-02-21 11:00:00,0.0884313725490196
2020-02-21 12:00:00,1.343333333333333
2020-02-21 13:00:00,3.792745098039216
2020-02-21 14:00:00,3.719019607843137
2020-02-21 15:00:00,2.45078431372549
2020-02-21 16:00:00,3.2092156862745096
2020-02-21 17:00:00,0.2515686274509804
2020-02-21 18:00:00,-1.1688235294117646
2020-02-21 19:00:00,-2.084117647058824
2020-02-21 20:00:00,-2.472352941176471
2020-02-21 21:00:00,-2.5021568627450983
2020-02-21 22:00:00,-2.5021568627450983
2020-02-21 23:00:00,-3.413529411764706
2020-02-22 00:00:00,-3.883333333333333
2020-02-22 01:00:00,-3.6080392156862744
2020-02-22 02:00:00,-4.659803921568628
2020-02-22 03:00:00,-4.769607843137254
2020-02-22 04:00:00,-4.2558823529411764
2020-02-22 05:00:00,-4.4574509803921565
2020-02-22 06:00:00,-4.658235294117647
2020-02-22 07:00:00,-4.5374509803921566
2020-02-22 08:00:00,-3.9554901960784323
2020-02-22 09:00:00,-2.6519607843137254
2020-02-22 10:00:00,2.365294117647059
2020-02-22 11:00:00,4.8037254901960775
2020-02-22 12:00:00,6.759803921568627
2020-02-22 13:00:00,10.687647058823531
2020-02-22 14:00:00,2.9582352941176473
2020-02-22 15:00:00,1.4939215686274512
2020-02-22 16:00:00,0.04137254901960785
2020-02-22 17:00:00,0.4429411764705882
2020-02-22 18:00:00,-0.8174509803921568
2020-02-22 19:00:00,-0.5390196078431372
2020-02-22 20:00:00,-1.3994117647058824
2020-02-22 21:00:00,-2.283333333333333
2020-02-22 22:00:00,-2.3460784313725496
2020-02-22 23:00:00,-2.262156862745098
2020-02-23 00:00:00,-1.8605882352941177
2020-02-23 01:00:00,-3.1264705882352932
2020-02-23 02:00:00,-3.4166666666666674
2020-02-23 03:00:00,-2.502156862745098
2020-02-23 04:00:00,0.37235294117647055
2020-02-23 05:00:00,0.46098039215686276
2020-02-23 06:00:00,1.6601960784313723
2020-02-23 07:00:00,1.7166666666666668
2020-02-23 08:00:00,3.1017647058823528
2020-02-23 09:00:00,4.760588235294118
2020-02-23 10:00:00,6.8774509803921555
2020-02-23 11:00:00,10.036666666666665
2020-02-23 12:00:00,10.919803921568628
2020-02-23 13:00:00,11.054705882352941
2020-02-23 14:00:00,10.582549019607844
2020-02-23 15:00:00,10.947254901960786
2020-02-23 16:00:00,10.49156862745098
2020-02-23 17:00:00,7.417843137254902
2020-02-23 18:00:00,4.940196078431373
2020-02-23 19:00:00,3.5472549019607844
2020-02-23 20:00:00,4.671960784313725
2020-02-23 21:00:00,5.439019607843137
2020-02-23 22:00:00,5.901764705882352
2020-02-23 23:00:00,4.903333333333333
2020-02-24 00:00:00,4.49235294117647
2020-02-24 01:00:00,4.780196078431373
2020-02-24 02:00:00,4.155098039215686
2020-02-24 03:00:00,4.500196078431372
2020-02-24 04:00:00,4.144117647058823
2020-02-24 05:00:00,2.1362745098039215
2020-02-24 06:00:00,0.301764705882353
2020-02-24 07:00:00,0.1464705882352941
2020-02-24 08:00:00,0.3292156862745098
2020-02-24 09:00:00,0.039019607843137266
2020-02-24 10:00:00,5.780980392156862
2020-02-24 11:00:00,10.127647058823529
2020-02-24 12:00:00,13.633529411764705
2020-02-24 13:00:00,14.892352941176473
2020-02-24 14:00:00,7.187254901960784
2020-02-24 15:00:00,4.634313725490196
2020-02-24 16:00:00,2.5409803921568628
2020-02-24 17:00:00,1.874313725490196
2020-02-24 18:00:00,0.537843137254902
2020-02-24 19:00:00,0.4115686274509804
2020-02-24 20:00:00,-0.6558823529411764
2020-02-24 21:00:00,-1.089607843137255
2020-02-24 22:00:00,-1.7594117647058822
2020-02-24 23:00:00,-2.5978431372549022
2020-02-25 00:00:00,-2.2331372549019606
2020-02-25 01:00:00,-3.3092156862745092
2020-02-25 02:00:00,-2.6221568627450984
2020-02-25 03:00:00,-2.5750980392156864
2020-02-25 04:00:00,-1.3609803921568626
2020-02-25 05:00:00,-1.4260784313725492
2020-02-25 06:00:00,-0.9523529411764704
2020-02-25 07:00:00,-1.5256862745098037
2020-02-25 08:00:00,-0.7413725490196077
2020-02-25 09:00:00,0.12764705882352942
2020-02-25 10:00:00,2.7386274509803923
2020-02-25 11:00:00,4.7558823529411764
2020-02-25 12:00:00,8.12607843137255
2020-02-25 13:00:00,8.493921568627451
2020-02-25 14:00:00,7.41
2020-02-25 15:00:00,7.937843137254904
2020-02-25 16:00:00,5.296274509803922
2020-02-25 17:00:00,4.177058823529412
2020-02-25 18:00:00,2.2539215686274505
2020-02-25 19:00:00,-0.37431372549019615
2020-02-25 20:00:00,-1.7264705882352944
2020-02-25 21:00:00,-0.4315686274509805
2020-02-25 22:00:00,0.15196078431372548
2020-02-25 23:00:00,-1.077843137254902
2020-02-26 00:00:00,-1.1845098039215685
2020-02-26 01:00:00,-2.0503921568627455
2020-02-26 02:00:00,-1.9758823529411764
2020-02-26 03:00:00,-2.658235294117647
2020-02-26 04:00:00,-1.3045098039215686
2020-02-26 05:00:00,-2.0880392156862744
2020-02-26 06:00:00,-2.8872549019607843
2020-02-26 07:00:00,-2.7954901960784313
2020-02-26 08:00:00,-2.897450980392156
2020-02-26 09:00:00,-2.6982352941176475
2020-02-26 10:00:00,-2.75078431372549
2020-02-26 11:00:00,-3.888039215686274
2020-02-26 12:00:00,-2.5609803921568624
2020-02-26 13:00:00,-2.1758823529411764
2020-02-26 14:00:00,-2.084901960784314
2020-02-26 15:00:00,-4.47078431372549
2020-02-26 16:00:00,-3.997843137254902
2020-02-26 17:00:00,-5.059803921568627
2020-02-26 18:00:00,-6.140588235294118
2020-02-26 19:00:00,-5.854313725490196
2020-02-26 20:00:00,-6.001764705882352
2020-02-26 21:00:00,-6.091960784313725
2020-02-26 22:00:00,-5.99
2020-02-26 23:00:00,-5.75392156862745
2020-02-27 00:00:00,-5.273137254901961
2020-02-27 01:00:00,-5.917058823529413
2020-02-27 02:00:00,-5.782156862745099
2020-02-27 03:00:00,-5.480980392156862
2020-02-27 04:00:00,-6.690392156862746
2020-02-27 05:00:00,-8.755490196078432
2020-02-27 06:00:00,-7.98921568627451
2020-02-27 07:00:00,-12.877058823529412
2020-02-27 08:00:00,-8.169607843137255
2020-02-27 09:00:00,-6.128039215686275
2020-02-27 10:00:00,-3.600196078431373
2020-02-27 11:00:00,-3.558627450980392
2020-02-27 12:00:00,-4.401764705882353
2020-02-27 13:00:00,-4.470784313725491
2020-02-27 14:00:00,-5.301372549019606
2020-02-27 15:00:00,-5.290392156862745
2020-02-27 16:00:00,-4.023725490196078
2020-02-27 17:00:00,-4.465294117647058
2020-02-27 18:00:00,-3.0629411764705883
2020-02-27 19:00:00,-2.94921568627451
2020-02-27 20:00:00,-2.159411764705882
2020-02-27 21:00:00,-1.4998039215686274
2020-02-27 22:00:00,-2.9892156862745103
2020-02-27 23:00:00,-3.083333333333334
2020-02-28 00:00:00,-3.8252941176470587
2020-02-28 01:00:00,-4.443333333333333
2020-02-28 02:00:00,-4.425294117647058
2020-02-28 03:00:00,-4.720196078431373
2020-02-28 04:00:00,-5.466078431372549
2020-02-28 05:00:00,-5.988431372549019
2020-02-28 06:00:00,-5.929607843137257
2020-02-28 07:00:00,-11.282549019607842
2020-02-28 08:00:00,-8.899019607843137
2020-02-28 09:00:00,-11.282549019607842
2020-02-28 10:00:00,-6.4856862745098045
2020-02-28 11:00:00,-3.9092156862745098
2020-02-28 12:00:00,-0.2974509803921569
2020-02-28 13:00:00,0.6790196078431373
2020-02-28 14:00:00,-2.6700000000000004
2020-02-28 15:00:00,-7.4237254901960785
2020-02-28 16:00:00,-7.287254901960785
2020-02-28 17:00:00,-5.339019607843139
2020-02-28 18:00:00,-5.7194117647058835
2020-02-28 19:00:00,-4.576666666666667
2020-02-28 20:00:00,-4.849607843137255
2020-02-28 21:00:00,-4.127254901960785
2020-02-28 22:00:00,-4.703725490196079
2020-02-28 23:00:00,-1.6511764705882348
2020-02-29 00:00:00,-1.7515686274509803
2020-02-29 01:00:00,-0.5084313725490196
2020-02-29 02:00:00,-1.0684313725490195
2020-02-29 03:00:00,0.7527450980392157
2020-02-29 04:00:00,-0.04176470588235294
2020-02-29 05:00:00,0.032745098039215687
2020-02-29 06:00:00,0.6947058823529411
2020-02-29 07:00:00,-0.4950980392156863
2020-02-29 08:00:00,-0.6464705882352941
2020-02-29 09:00:00,0.16999999999999996
2020-02-29 10:00:00,-0.09431372549019611
2020-02-29 11:00:00,1.173921568627451
2020-02-29 12:00:00,2.1111764705882354
2020-02-29 13:00:00,3.8727450980392155
2020-02-29 14:00:00,-0.4699999999999999
2020-02-29 15:00:00,-2.4331372549019608
2020-02-29 16:00:00,-0.6174509803921568
2020-02-29 17:00:00,0.05078431372549022
2020-02-29 18:00:00,-0.5680392156862745
2020-02-29 19:00:00,-0.38999999999999996
2020-02-29 20:00:00,-0.05117647058823529
2020-02-29 21:00:00,-0.3954901960784314
2020-02-29 22:00:00,0.15509803921568627
2020-02-29 23:00:00,-0.0809803921568627
2020-03-01 00:00:00,-0.08254901960784312
2020-03-01 01:00:00,-0.28411764705882353
2020-03-01 02:00:00,-0.4041176470588235
2020-03-01 03:00:00,-1.5390196078431375
2020-03-01 04:00:00,-0.4998039215686274
2020-03-01 05:00:00,-0.8276470588235293
2020-03-01 06:00:00,-1.0684313725490195
2020-03-01 07:00:00,-1.1672549019607843
2020-03-01 08:00:00,-0.2370588235294118
2020-03-01 09:00:00,0.30960784313725487
2020-03-01 10:00:00,3.1856862745098034
2020-03-01 11:00:00,3.3449019607843145
2020-03-01 12:00:00,4.8837254901960785
2020-03-01 13:00:00,7.139411764705882
2020-03-01 14:00:00,6.079019607843136
2020-03-01 15:00:00,0.7315686274509804
2020-03-01 16:00:00,0.3645098039215687
2020-03-01 17:00:00,0.7354901960784315
2020-03-01 18:00:00,0.9488235294117647
2020-03-01 19:00:00,-0.7531372549019608
2020-03-01 20:00:00,-0.00882352941176472
2020-03-01 21:00:00,-3.26921568627451
2020-03-01 22:00:00,-2.6080392156862744
2020-03-01 23:00:00,-2.7727450980392163
2020-03-02 00:00:00,-2.4966666666666666
2020-03-02 01:00:00,-4.534313725490197
2020-03-02 02:00:00,-5.3060784313725495
2020-03-02 03:00:00,-4.356274509803922
2020-03-02 04:00:00,-3.095882352941177
2020-03-02 05:00:00,-1.7241176470588233
2020-03-02 06:00:00,-2.328823529411765
2020-03-02 07:00:00,-1.5288235294117647
2020-03-02 08:00:00,0.07901960784313726
2020-03-02 09:00:00,0.6931372549019608
2020-03-02 10:00:00,0.6688235294117648
2020-03-02 11:00:00,1.1527450980392155
2020-03-02 12:00:00,2.4954901960784315
2020-03-02 13:00:00,0.8696078431372549
2020-03-02 14:00:00,0.6688235294117648
2020-03-02 15:00:00,1.8170588235294118
2020-03-02 16:00:00,1.5103921568627448
2020-03-02 17:00:00,0.6115686274509804
2020-03-02 18:00:00,0.12137254901960784
2020-03-02 19:00:00,-0.8237254901960787
2020-03-02 20:00:00,-0.8260784313725489
2020-03-02 21:00:00,-0.7633333333333332
2020-03-02 22:00:00,-1.4527450980392158
2020-03-02 23:00:00,-1.1476470588235295
2020-03-03 00:00:00,-1.1594117647058824
2020-03-03 01:00:00,-1.4252941176470588
2020-03-03 02:00:00,-1.4629411764705882
2020-03-03 03:00:00,-1.811960784313725
2020-03-03 04:00:00,-2.0409803921568623
2020-03-03 05:00:00,-2.9907843137254897
2020-03-03 06:00:00,-3.2315686274509803
2020-03-03 07:00:00,-4.50764705882353
2020-03-03 08:00:00,-3.9805882352941175
2020-03-03 09:00:00,-3.782941176470588
2020-03-03 10:00:00,-2.002549019607843
2020-03-03 11:00:00,-0.36176470588235293
2020-03-03 12:00:00,-0.613529411764706
2020-03-03 13:00:00,2.911960784313726
2020-03-03 14:00:00,4.999803921568627
2020-03-03 15:00:00,-1.1743137254901959
2020-03-03 16:00:00,-4.217450980392157
2020-03-03 17:00:00,-4.66921568627451
2020-03-03 18:00:00,-5.104509803921569
2020-03-03 19:00:00,-4.779019607843137
2020-03-03 20:00:00,-5.901372549019609
2020-03-03 21:00:00,-7.35156862745098
2020-03-03 22:00:00,-8.794705882352941
2020-03-03 23:00:00,-9.320980392156864
2020-03-04 00:00:00,-4.51
2020-03-04 01:00:00,-4.248823529411765
2020-03-04 02:00:00,-4.242549019607843
2020-03-04 03:00:00,-3.906078431372549
2020-03-04 04:00:00,-4.204117647058823
2020-03-04 05:00:00,-4.07
2020-03-04 06:00:00,-3.5178431372549013
2020-03-04 07:00:00,-3.9711764705882358
2020-03-04 08:00:00,-4.1201960784313725
2020-03-04 09:00:00,-2.6801960784313725
2020-03-04 10:00:00,-3.2315686274509803
2020-03-04 11:00:00,-0.07627450980392159
2020-03-04 12:00:00,2.238235294117647
2020-03-04 13:00:00,2.824901960784314
2020-03-04 14:00:00,4.4405882352941175
2020-03-04 15:00:00,-4.4856862745098045
2020-03-04 16:00:00,-3.7296078431372552
2020-03-04 17:00:00,-5.665294117647059
2020-03-04 18:00:00,-4.3798039215686275
2020-03-04 19:00:00,-4.634705882352941
2020-03-04 20:00:00,-4.797843137254903
2020-03-04 21:00:00,-3.935882352941176
2020-03-04 22:00:00,-4.894313725490195
2020-03-04 23:00:00,-3.8527450980392155
2020-03-05 00:00:00,-2.2284313725490197
2020-03-05 01:00:00,-0.13509803921568628
2020-03-05 02:00:00,-2.4747058823529415
2020-03-05 03:00:00,-1.4198039215686273
2020-03-05 04:00:00,0.2868627450980392
2020-03-05 05:00:00,0.3056862745098039
2020-03-05 06:00:00,0.45156862745098025
2020-03-05 07:00:00,-0.15313725490196078
2020-03-05 08:00:00,-0.5350980392156862
2020-03-05 09:00:00,-1.0527450980392157
2020-03-05 10:00:00,-0.19705882352941181
2020-03-05 11:00:00,-0.7515686274509804
2020-03-05 12:00:00,-0.5680392156862745
2020-03-05 13:00:00,-0.28490196078431373
2020-03-05 14:00:00,0.7958823529411763
2020-03-05 15:00:00,1.414705882352941
2020-03-05 16:00:00,-0.28490196078431373
2020-03-05 17:00:00,0.5590196078431372
2020-03-05 18:00:00,-0.10999999999999999
2020-03-05 19:00:00,-0.24647058823529414
2020-03-05 20:00:00,0.06176470588235294
2020-03-05 21:00:00,0.26882352941176474
2020-03-05 22:00:00,-0.1782352941176471
2020-03-05 23:00:00,0.12843137254901962
2020-03-06 00:00:00,0.3739215686274511
2020-03-06 01:00:00,-0.44803921568627453
2020-03-06 02:00:00,-0.5170588235294117
2020-03-06 03:00:00,-0.71078431372549
2020-03-06 04:00:00,-1.0284313725490197
2020-03-06 05:00:00,-1.0535294117647056
2020-03-06 06:00:00,-0.7115686274509804
2020-03-06 07:00:00,-0.3766666666666667
2020-03-06 08:00:00,-0.33509803921568626
2020-03-06 09:00:00,0.5652941176470588
2020-03-06 10:00:00,0.8547058823529411
2020-03-06 11:00:00,1.6319607843137258
2020-03-06 12:00:00,2.1362745098039215
2020-03-06 13:00:00,1.9864705882352942
2020-03-06 14:00:00,1.8037254901960784
2020-03-06 15:00:00,2.3699999999999997
2020-03-06 16:00:00,0.7488235294117647
2020-03-06 17:00:00,-0.10294117647058826
2020-03-06 18:00:00,0.006078431372549029
2020-03-06 19:00:00,-0.5154901960784314
2020-03-06 20:00:00,0.16137254901960785
2020-03-06 21:00:00,-1.1476470588235295
2020-03-06 22:00:00,-1.259019607843137
2020-03-06 23:00:00,-0.9743137254901959
2020-03-07 00:00:00,-1.493529411764706
2020-03-07 01:00:00,-1.9445098039215685
2020-03-07 02:00:00,-1.5139215686274514
2020-03-07 03:00:00,-1.6527450980392155
2020-03-07 04:00:00,-2.913137254901961
2020-03-07 05:00:00,-3.1225490196078427
2020-03-07 06:00:00,-3.011176470588236
2020-03-07 07:00:00,-2.8982352941176472
2020-03-07 08:00:00,-3.011176470588236
2020-03-07 09:00:00,-2.6323529411764706
2020-03-07 10:00:00,-2.6472549019607845
2020-03-07 11:00:00,-1.4401960784313725
2020-03-07 12:00:00,-0.3907843137254903
2020-03-07 13:00:00,-0.45901960784313733
2020-03-07 14:00:00,0.425686274509804
2020-03-07 15:00:00,1.306470588235294
2020-03-07 16:00:00,0.9747058823529411
2020-03-07 17:00:00,-0.19549019607843135
2020-03-07 18:00:00,-1.42921568627451
2020-03-07 19:00:00,-1.5978431372549018
2020-03-07 20:00:00,-1.8182352941176465
2020-03-07 21:00:00,-2.457450980392157
2020-03-07 22:00:00,-2.5719607843137258
2020-03-07 23:00:00,-3.1680392156862744
2020-03-08 00:00:00,-3.299803921568628
2020-03-08 01:00:00,-8.405686274509804
2020-03-08 02:00:00,-9.363333333333333
2020-03-08 03:00:00,-9.284117647058823
2020-03-08 04:00:00,-10.211176470588235
2020-03-08 05:00:00,-10.26686274509804
2020-03-08 06:00:00,-10.757058823529412
2020-03-08 07:00:00,-10.674705882352942
2020-03-08 08:00:00,-9.208823529411765
2020-03-08 09:00:00,-7.5852941176470585
2020-03-08 10:00:00,-2.912352941176471
2020-03-08 11:00:00,-0.5445098039215686
2020-03-08 12:00:00,2.688431372549019
2020-03-08 13:00:00,6.171568627450981
2020-03-08 14:00:00,1.9660784313725492
2020-03-08 15:00:00,3.0468627450980397
2020-03-08 16:00:00,2.2233333333333336
2020-03-08 17:00:00,0.15196078431372548
2020-03-08 18:00:00,-2.5837254901960782
2020-03-08 19:00:00,-4.15078431372549
2020-03-08 20:00:00,-4.056666666666666
2020-03-08 21:00:00,-3.0778431372549018
2020-03-08 22:00:00,-3.9343137254901963
2020-03-08 23:00:00,-2.978235294117647
2020-03-09 00:00:00,-4.90843137254902
2020-03-09 01:00:00,-3.4182352941176473
2020-03-09 02:00:00,-2.9813725490196075
2020-03-09 03:00:00,-2.955490196078431
2020-03-09 04:00:00,-1.6174509803921568
2020-03-09 05:00:00,-1.2629411764705882
2020-03-09 06:00:00,-1.0684313725490195
2020-03-09 07:00:00,-1.9868627450980392
2020-03-09 08:00:00,-2.0386274509803926
2020-03-09 09:00:00,-1.1382352941176472
2020-03-09 10:00:00,-0.7264705882352942
2020-03-09 11:00:00,-0.17352941176470588
2020-03-09 12:00:00,2.7315686274509803
2020-03-09 13:00:00,2.231960784313726
2020-03-09 14:00:00,-0.6205882352941177
2020-03-09 15:00:00,-0.2558823529411765
2020-03-09 16:00:00,-1.6786274509803922
2020-03-09 17:00:00,-2.942941176470588
2020-03-09 18:00:00,-2.7954901960784313
2020-03-09 19:00:00,-2.9962745098039214
2020-03-09 20:00:00,-2.99078431372549
2020-03-09 21:00:00,-2.8464705882352943
2020-03-09 22:00:00,-4.022156862745098
2020-03-09 23:00:00,-4.39
2020-03-10 00:00:00,-5.735882352941176
2020-03-10 01:00:00,-7.891960784313726
2020-03-10 02:00:00,-5.98843137254902
2020-03-10 03:00:00,-5.799411764705883
2020-03-10 04:00:00,-6.135882352941176
2020-03-10 05:00:00,-4.744509803921569
2020-03-10 06:00:00,-3.7343137254901966
2020-03-10 07:00:00,-3.492745098039215
2020-03-10 08:00:00,-2.199411764705882
2020-03-10 09:00:00,-3.085686274509804
2020-03-10 10:00:00,-1.99
2020-03-10 11:00:00,-1.8896078431372547
2020-03-10 12:00:00,-1.2409803921568625
2020-03-10 13:00:00,-0.7994117647058823
2020-03-10 14:00:00,-0.9876470588235295
2020-03-10 15:00:00,-0.31784313725490193
2020-03-10 16:00:00,-0.6307843137254903
2020-03-10 17:00:00,-1.178235294117647
2020-03-10 18:00:00,-0.9492156862745097
2020-03-10 19:00:00,-1.4668627450980396
2020-03-10 20:00:00,-0.7562745098039215
2020-03-10 21:00:00,-0.6841176470588235
2020-03-10 22:00:00,-0.7468627450980394
2020-03-10 23:00:00,0.29784313725490197
2020-03-11 00:00:00,-0.009607843137254907
2020-03-11 01:00:00,0.3558823529411764
2020-03-11 02:00:00,-0.19549019607843138
2020-03-11 03:00:00,-0.12098039215686278
2020-03-11 04:00:00,-0.32960784313725494
2020-03-11 05:00:00,-0.2276470588235294
2020-03-11 06:00:00,0.2562745098039216
2020-03-11 07:00:00,0.3394117647058824
2020-03-11 08:00:00,0.8735294117647058
2020-03-11 09:00:00,0.9966666666666666
2020-03-11 10:00:00,2.9049019607843136
2020-03-11 11:00:00,2.1605882352941177
2020-03-11 12:00:00,3.393529411764706
2020-03-11 13:00:00,4.5245098039215685
2020-03-11 14:00:00,4.858627450980392
2020-03-11 15:00:00,4.772352941176471
2020-03-11 16:00:00,2.8139215686274515
2020-03-11 17:00:00,1.0249019607843137
2020-03-11 18:00:00,-0.6731372549019607
2020-03-11 19:00:00,-2.0676470588235296
2020-03-11 20:00:00,-2.22921568627451
2020-03-11 21:00:00,-1.9123529411764704
2020-03-11 22:00:00,-1.954705882352941
